7.9473214,7.9473214
7.928948314499999,7.928948314499999
7.92587372855,7.92587372855
7.902925728550001,7.902925728550001
7.86696668505,7.86696668505
7.845162413,7.845162413
7.82871968505,7.82871968505
7.806915413,7.806915413
7.783967413,7.783967413
7.768668913,7.768668913
7.75987618505,7.75987618505
7.744577185050001,7.744577185050001
7.721628685050001,7.721628685050001
7.700968142,7.700968142
7.68338218505,7.68338218505
7.67573268505,7.67573268505
7.645135185050001,7.645135185050001
7.614538185050001,7.614538185050001
7.599239685050001,7.599239685050001
7.577434913,7.577434913
7.563279641999999,7.563279641999999
7.559061829,7.559061829
7.5349701,7.5349701
7.518527371,7.518527371
7.514309558,7.514309558
7.483712058,7.483712058
7.460763558,7.460763558
7.460763558,7.460763558
7.4355281,7.4355281
7.396137871000001,7.396137871000001
7.372046142,7.372046142
7.355603413,7.355603413
7.347953913,7.347953913
7.331511685050001,7.331511685050001
7.293265185050001,7.293265185050001
7.2691734571,7.2691734571
7.26266768505,7.26266768505
7.2462254571,7.2462254571
7.23972018505,7.23972018505
7.22213372855,7.22213372855
7.19918522855,7.19918522855
7.17087518505,7.17087518505
7.14563972855,7.14563972855
7.1314849571,7.1314849571
7.1161864571,7.1161864571
7.100887457099999,7.100887457099999
7.084444728549999,7.084444728549999
7.062640457099999,7.062640457099999
7.039692457099999,7.039692457099999
7.032043457099999,7.032043457099999
7.003733914050001,7.003733914050001
6.97428014305,6.97428014305
6.970061829,6.970061829
6.954762829,6.954762829
6.931814829,6.931814829
6.916516329,6.916516329
6.893568329,6.893568329
6.870620328999999,6.870620328999999
6.844240643049999,6.844240643049999
6.81900518505,6.81900518505
6.81135618505,6.81135618505
6.80370668505,6.80370668505
6.770821728550001,6.770821728550001
6.7413679565,6.7413679565
6.7260689565,6.7260689565
6.714201642,6.714201642
6.698903142,6.698903142
6.691253642,6.691253642
6.660656142,6.660656142
6.6277711855,6.6277711855
6.6201221855,6.6201221855
6.6048236855,6.6048236855
6.587593828999999,6.587593828999999
6.572294829,6.572294829
6.566933286999999,6.566933286999999
6.536336286999999,6.536336286999999
6.505738787,6.505738787
6.490439787,6.490439787
6.4762845145,6.4762845145
6.462129742,6.462129742
6.4456875145,6.4456875145
6.4227395145,6.4227395145
6.407441014500001,6.407441014500001
6.3997915145,6.3997915145
6.3615445145,6.3615445145
6.328659558,6.328659558
6.312217329,6.312217329
6.289269329,6.289269329
6.2804761,6.2804761
6.270539142,6.270539142
6.2422291,6.2422291
6.209344141999999,6.209344141999999
6.19940718505,6.19940718505
6.182964957099999,6.182964957099999
6.1600169571,6.1600169571
6.1447184571,6.1447184571
6.122914185050001,6.122914185050001
6.0988219571,6.0988219571
6.09231618505,6.09231618505
6.070511913,6.070511913
6.046420185050001,6.046420185050001
6.039914913,6.039914913
6.001668413,6.001668413
5.971070913,5.971070913
5.96992718505,5.96992718505
5.95234072855,5.95234072855
5.91409372855,5.91409372855
5.8922894571,5.8922894571
5.88349672855,5.88349672855
5.86591077145,5.86591077145
5.852899228549999,5.852899228549999
5.82995122855,5.82995122855
5.80700322855,5.80700322855
5.792847957099999,5.792847957099999
5.777549457099999,5.777549457099999
5.75803264305,5.75803264305
5.7316534571,5.7316534571
5.7163549571,5.7163549571
5.68690118505,5.68690118505
5.667384371000001,5.667384371000001
5.667384371000001,5.667384371000001
5.647867558000001,5.647867558000001
5.624919558,5.624919558
5.607333100000001,5.607333100000001
5.584384600000001,5.584384600000001
5.567942371000001,5.567942371000001
5.5614371,5.5614371
5.5308396,5.5308396
5.5002421,5.5002421
5.491448871000001,5.491448871000001
5.475006142,5.475006142
5.459707642,5.459707642
5.452058642,5.452058642
5.429110641999999,5.429110641999999
5.398513142,5.398513142
5.3855016,5.3855016
5.367915642,5.367915642
5.3549046,5.3549046
5.340749328999999,5.340749328999999
5.310151829,5.310151829
5.287203829,5.287203829
5.287203829,5.287203829
5.2784106,5.2784106
5.256606329,5.256606329
5.2248651,5.2248651
5.200773371,5.200773371
5.185474871,5.185474871
5.170175871000001,5.170175871000001
5.154877371,5.154877371
5.115487141999999,5.115487141999999
5.078383871,5.078383871
5.070734371,5.070734371
5.070734371,5.070734371
5.046642642,5.046642642
5.022550913,5.022550913
5.007252413,5.007252413
4.98316068505,4.98316068505
4.96021218505,4.96021218505
4.941482,4.941482
4.9261835,4.9261835
4.910885,4.910885
4.893299042900001,4.893299042900001
4.8726385,4.8726385
4.85848322855,4.85848322855
4.827885728549999,4.827885728549999
4.8060814565,4.8060814565
4.798431956500001,4.798431956500001
4.76440327145,4.76440327145
4.744886456500001,4.744886456500001
4.7372374565,4.7372374565
4.7142894565,4.7142894565
4.703565371000001,4.703565371000001
4.6970596,4.6970596
4.685192287,4.685192287
4.662244287,4.662244287
4.639296287,4.639296287
4.608698787,4.608698787
4.5868940145,4.5868940145
4.5792450145,4.5792450145
4.5562970145,4.5562970145
4.539854287,4.539854287
4.5256995145,4.5256995145
4.4928150565,4.4928150565
4.474085371,4.474085371
4.477516556499999,4.477516556499999
4.448062785499999,4.448062785499999
4.4174652855,4.4174652855
4.409815785499999,4.409815785499999
4.3868677855,4.3868677855
4.356270285499999,4.356270285499999
4.343258742,4.343258742
4.325672785499999,4.325672785499999
4.310374285499999,4.310374285499999
4.310374285499999,4.310374285499999
4.27405814305,4.27405814305
4.236954872049999,4.236954872049999
4.227374514500001,4.227374514500001
4.204426514500001,4.204426514500001
4.1845531,4.1845531
4.159317642,4.159317642
4.136369642,4.136369642
4.124502329,4.124502329
4.1126350145,4.1126350145
4.0973360145,4.0973360145
4.066738514500001,4.066738514500001
4.0502962855,4.0502962855
4.0315661,4.0315661
4.006330642,4.006330642
3.99525045695,3.99525045695
3.97115822795,3.97115822795
3.94592227145,3.94592227145
3.93827327145,3.93827327145
3.93062427145,3.93062427145
3.90882,3.90882
3.870573,3.870573
3.855274,3.855274
3.8422629565,3.8422629565
3.8173841,3.8173841
3.790217787,3.790217787
3.767269787,3.767269787
3.751971287,3.751971287
3.744322287,3.744322287
3.729023287,3.729023287
3.706074787,3.706074787
3.690776287,3.690776287
3.666684558,3.666684558
3.643736558,3.643736558
3.6185011,3.6185011
3.6032021,3.6032021
3.5955526,3.5955526
3.57682291405,3.57682291405
3.54279472855,3.54279472855
3.52327791405,3.52327791405
3.517915871,3.517915871
3.487318371,3.487318371
3.464370371,3.464370371
3.456720871,3.456720871
3.418473871,3.418473871
3.386732642,3.386732642
3.3756524565,3.3756524565
3.356135642,3.356135642
3.333187142,3.333187142
3.317888642,3.317888642
3.294940642,3.294940642
3.271992642,3.271992642
3.256694142,3.256694142
3.2436826,3.2436826
3.2360331,3.2360331
3.2283841,3.2283841
3.2130856,3.2130856
3.196642871,3.196642871
3.166045371,3.166045371
3.135447871,3.135447871
3.120149371,3.120149371
3.104850871,3.104850871
3.081902371,3.081902371
3.066603371,3.066603371
3.051304871,3.051304871
3.036006371,3.036006371
3.0172766855,3.0172766855
2.9943286855,2.9943286855
2.983248,2.983248
2.9549379565,2.9549379565
2.92090927145,2.92090927145
2.90561077145,2.90561077145
2.876157,2.876157
2.860858,2.860858
2.853209,2.853209
2.82911727145,2.82911727145
2.80845622855,2.80845622855
2.79315772855,2.79315772855
2.77785922855,2.77785922855
2.7614165,2.7614165
2.74726172855,2.74726172855
2.71666422855,2.71666422855
2.69600318505,2.69600318505
2.688354185050001,2.688354185050001
2.6642624565,2.6642624565
2.6489634565,2.6489634565
2.64017072855,2.64017072855
2.60192422855,2.60192422855
2.57132672855,2.57132672855
2.5648209571,2.5648209571
2.5395855,2.5395855
2.5166375,2.5166375
2.508988,2.508988
2.4837525429,2.4837525429
2.46194827145,2.46194827145
2.45429877145,2.45429877145
2.42370127145,2.42370127145
2.39539122855,2.39539122855
2.3812364571,2.3812364571
2.3659379571,2.3659379571
2.35292641405,2.35292641405
2.338771643049999,2.338771643049999
2.32347314305,2.32347314305
2.309317871,2.309317871
2.286369871,2.286369871
2.2645656,2.2645656
2.2416176,2.2416176
2.224031642,2.224031642
2.216382142,2.216382142
2.186928371,2.186928371
2.163980371,2.163980371
2.147537642,2.147537642
2.115796413,2.115796413
2.100497913,2.100497913
2.092848413,2.092848413
2.077549413,2.077549413
2.0599634565,2.0599634565
2.033584271450001,2.033584271450001
1.99955558595,1.99955558595
1.98425708595,1.98425708595
1.97660758595,1.97660758595
1.93836058595,1.93836058595
1.91119427145,1.91119427145
1.912338,1.912338
1.8970395,1.8970395
1.87523522855,1.87523522855
1.86222418505,1.86222418505
1.841563642,1.841563642
1.826264642,1.826264642
1.8209026,1.8209026
1.795667142,1.795667142
1.773862871,1.773862871
1.75513318505,1.75513318505
1.72682364305,1.72682364305
1.699657329,1.699657329
1.692007829,1.692007829
1.676708829,1.676708829
1.65032964305,1.65032964305
1.638462329,1.638462329
1.623163329,1.623163329
1.592565829,1.592565829
1.569617829,1.569617829
1.554319329,1.554319329
1.531371329,1.531371329
1.523721829,1.523721829
1.501917558,1.501917558
1.471320058,1.471320058
1.463670558,1.463670558
1.44379714305,1.44379714305
1.42735491405,1.42735491405
1.41205591405,1.41205591405
1.38910791405,1.38910791405
1.37380941405,1.37380941405
1.3542926,1.3542926
1.3313446,1.3313446
1.3083961,1.3083961
1.2930971,1.2930971
1.2777986,1.2777986
1.255994329,1.255994329
1.248344829,1.248344829
1.233046329,1.233046329
1.217747829,1.217747829
1.19136864305,1.19136864305
1.1649894571,1.1649894571
1.14432891405,1.14432891405
1.1190934571,1.1190934571
1.1114439571,1.1114439571
1.09078341405,1.09078341405
1.07434118505,1.07434118505
1.061329642,1.061329642
1.02079518505,1.02079518505
0.9967034571,0.9967034571
0.9901978350499999,0.9901978350499999
0.960744113,0.960744113
0.92900293505,0.92900293505
0.922497313,0.922497313
0.914847963,0.914847963
0.899549263,0.899549263
0.884250563,0.884250563
0.861302513,0.861302513
0.838354463,0.838354463
0.8230557630000001,0.8230557630000001
0.802395171,0.802395171
0.7859527420000001,0.7859527420000001
0.7805908500000001,0.7805908500000001
0.7511371290000001,0.7511371290000001
0.728189029,0.728189029
0.720539679,0.720539679
0.682292929,0.682292929
0.6516955290000001,0.6516955290000001
0.6505518,0.6505518
0.6352531,0.6352531
0.61230505,0.61230505
0.595862621,0.595862621
0.56948338505,0.56948338505
0.55418468505,0.55418468505
0.54653533505,0.54653533505
0.5235872350499999,0.5235872350499999
0.5071447571,0.5071447571
0.4918460571,0.4918460571
0.46239238505,0.46239238505
0.432938713,0.432938713
0.409990663,0.409990663
0.402341313,0.402341313
0.402341313,0.402341313
0.379393263,0.379393263
0.349939592,0.349939592
0.328135221,0.328135221
0.305187121,0.305187121
0.289888421,0.289888421
0.2680841,0.2680841
0.253929129,0.253929129
0.253929129,0.253929129
0.230981079,0.230981079
0.200383679,0.200383679
0.192734329,0.192734329
0.162136929,0.162136929
0.1303958,0.1303958
0.128108342,0.128108342
0.112809612,0.112809612
0.082212177,0.082212177
0.05697666005,0.05697666005
0.036316057,0.036316057
0.021017352,0.021017352
0.021017352,0.021017352
-0.008436333999999998,-0.008436333999999998
-0.039033749,-0.039033749
-0.046683104,-0.046683104
-0.068487435,-0.068487435
-0.08492986899999999,-0.08492986899999999
-0.10673422,-0.10673422
-0.1296823,-0.1296823
-0.146124729,-0.146124729
-0.169072779,-0.169072779
-0.18322775,-0.18322775
-0.200813908,-0.200813908
-0.216112608,-0.216112608
-0.232555037,-0.232555037
-0.255503087,-0.255503087
-0.278451137,-0.278451137
-0.286100487,-0.286100487
-0.31784166495,-0.31784166495
-0.35608846495,-0.35608846495
-0.3648815429,-0.3648815429
-0.3725308929,-0.3725308929
-0.3878295929,-0.3878295929
-0.39662267145,-0.39662267145
-0.41957072145,-0.41957072145
-0.45016812145,-0.45016812145
-0.4643230929,-0.4643230929
-0.4872711429,-0.4872711429
-0.50142611495,-0.50142611495
-0.51672486495,-0.51672486495
-0.546178587,-0.546178587
-0.569126637,-0.569126637
-0.583281608,-0.583281608
-0.5985803079999999,-0.5985803079999999
-0.6215283579999999,-0.6215283579999999
-0.635683329,-0.635683329
-0.6345396,-0.6345396
-0.6486945709999999,-0.6486945709999999
-0.6716426209999999,-0.6716426209999999
-0.6957344,-0.6957344
-0.727475579,-0.727475579
-0.7504236790000001,-0.7504236790000001
-0.7580730290000001,-0.7580730290000001
-0.76457865,-0.76457865
-0.7875267,-0.7875267
-0.8192678290000001,-0.8192678290000001
-0.843359608,-0.843359608
-0.858658308,-0.858658308
-0.8762444649500001,-0.8762444649500001
-0.896905058,-0.896905058
-0.912203758,-0.912203758
-0.913347487,-0.913347487
-0.943944937,-0.943944937
-0.974542387,-0.974542387
-0.9898412369999999,-0.9898412369999999
-1.012789087,-1.012789087
-1.020438087,-1.020438087
-1.043386587,-1.043386587
-1.081633587,-1.081633587
-1.096932087,-1.096932087
-1.112230587,-1.112230587
-1.135178587,-1.135178587
-1.150477587,-1.150477587
-1.165776087,-1.165776087
-1.173425087,-1.173425087
-1.187580358,-1.187580358
-1.210528858,-1.210528858
-1.233476858,-1.233476858
-1.2541374,-1.2541374
-1.260643171,-1.260643171
-1.268292171,-1.268292171
-1.298889671,-1.298889671
-1.329487171,-1.329487171
-1.337136171,-1.337136171
-1.360084171,-1.360084171
-1.383032171,-1.383032171
-1.40176235695,-1.40176235695
-1.431216129,-1.431216129
-1.454164129,-1.454164129
-1.461813629,-1.461813629
-1.477112129,-1.477112129
-1.500060129,-1.500060129
-1.505422171,-1.505422171
-1.528370171,-1.528370171
-1.553605629,-1.553605629
-1.563542587,-1.563542587
-1.584203129,-1.584203129
-1.612513171,-1.612513171
-1.643110671,-1.643110671
-1.660696629,-1.660696629
-1.6748519,-1.6748519
-1.6901509,-1.6901509
-1.707736858,-1.707736858
-1.737190129,-1.737190129
-1.752488629,-1.752488629
-1.752488629,-1.752488629
-1.768931358,-1.768931358
-1.791879358,-1.791879358
-1.80946531495,-1.80946531495
-1.837775358,-1.837775358
-1.861867087,-1.861867087
-1.87066031495,-1.87066031495
-1.88595931495,-1.88595931495
-1.90125781495,-1.90125781495
-1.93185531495,-1.93185531495
-1.97010231495,-1.97010231495
-1.983113358,-1.983113358
-1.990762858,-1.990762858
-2.006061358,-2.006061358
-2.029009358,-2.029009358
-2.050813629,-2.050813629
-2.066112129,-2.066112129
-2.089060629,-2.089060629
-2.113152358,-2.113152358
-2.120801358,-2.120801358
-2.1414619,-2.1414619
-2.163266171,-2.163266171
-2.165553629,-2.165553629
-2.186214671,-2.186214671
-2.216812171,-2.216812171
-2.226748629,-2.226748629
-2.255058671,-2.255058671
-2.285656171,-2.285656171
-2.285656171,-2.285656171
-2.308604171,-2.308604171
-2.3403454,-2.3403454
-2.350282358,-2.350282358
-2.355644400000001,-2.355644400000001
-2.3785924,-2.3785924
-2.4015404,-2.4015404
-2.416838900000001,-2.416838900000001
-2.4397869,-2.4397869
-2.456229629,-2.456229629
-2.463879129,-2.463879129
-2.494476629,-2.494476629
-2.5239299,-2.5239299
-2.538084671,-2.538084671
-2.5468779,-2.5468779
-2.5621769,-2.5621769
-2.579763358,-2.579763358
-2.6004239,-2.6004239
-2.6233719,-2.6233719
-2.6386704,-2.6386704
-2.6692674,-2.6692674
-2.6922154,-2.6922154
-2.6998649,-2.6998649
-2.7151639,-2.7151639
-2.7457614,-2.7457614
-2.769853129,-2.769853129
-2.785151629,-2.785151629
-2.792800629,-2.792800629
-2.808099629,-2.808099629
-2.831048129,-2.831048129
-2.853996129,-2.853996129
-2.8758004,-2.8758004
-2.892242629,-2.892242629
-2.915190629,-2.915190629
-2.938139129,-2.938139129
-2.945788629,-2.945788629
-2.968736629,-2.968736629
-2.991684629,-2.991684629
-3.006983129,-3.006983129
-3.029931129,-3.029931129
-3.045229629,-3.045229629
-3.052878629,-3.052878629
-3.075827129,-3.075827129
-3.1052809,-3.1052809
-3.119435671,-3.119435671
-3.1358784,-3.1358784
-3.150033171,-3.150033171
-3.165331671,-3.165331671
-3.195929171,-3.195929171
-3.218877171,-3.218877171
-3.226526671,-3.226526671
-3.257124171,-3.257124171
-3.280072171,-3.280072171
-3.282359629,-3.282359629
-3.30108931495,-3.30108931495
-3.328255629,-3.328255629
-3.35463531495,-3.35463531495
-3.36993381495,-3.36993381495
-3.3787265429,-3.3787265429
-3.3940255429,-3.3940255429
-3.415829814949999,-3.415829814949999
-3.43877781495,-3.43877781495
-3.458295129,-3.458295129
-3.4724499,-3.4724499
-3.494254171,-3.494254171
-3.5183459,-3.5183459
-3.531356942,-3.531356942
-3.545512213,-3.545512213
-3.553161713,-3.553161713
-3.576109713,-3.576109713
-3.606707213,-3.606707213
-3.614356713,-3.614356713
-3.631942671,-3.631942671
-3.654890671,-3.654890671
-3.680126129,-3.680126129
-3.695424629,-3.695424629
-3.718372629,-3.718372629
-3.741320629,-3.741320629
-3.748970129,-3.748970129
-3.764269129,-3.764269129
-3.787217129,-3.787217129
-3.803659358,-3.803659358
-3.826607358,-3.826607358
-3.8606360435,-3.8606360435
-3.873647587,-3.873647587
-3.888946087,-3.888946087
-3.9141815435,-3.9141815435
-3.94056072855,-3.94056072855
-3.94820972855,-3.94820972855
-3.96350872855,-3.96350872855
-3.99410622855,-3.99410622855
-4.02241627145,-4.02241627145
-4.036571542900001,-4.036571542900001
-4.05072631495,-4.05072631495
-4.0824675429,-4.0824675429
-4.1054155429,-4.1054155429
-4.1130645429,-4.1130645429
-4.1207140429,-4.1207140429
-4.1360130429,-4.1360130429
-4.166610542900001,-4.166610542900001
-4.197207542900001,-4.197207542900001
-4.20371281495,-4.20371281495
-4.2285916725,-4.2285916725
-4.263764087,-4.263764087
-4.2668386725,-4.2668386725
-4.278706485499999,-4.278706485499999
-4.292861257999999,-4.292861257999999
-4.308159758,-4.308159758
-4.3399009855,-4.3399009855
-4.362848985499999,-4.362848985499999
-4.377004258,-4.377004258
-4.4087454855,-4.4087454855
-4.425187713000001,-4.425187713000001
-4.425187713000001,-4.425187713000001
-4.449279442000001,-4.449279442000001
-4.4745149,-4.4745149
-4.476802358,-4.476802358
-4.5051124,-4.5051124
-4.536853628999999,-4.536853628999999
-4.546790586999999,-4.546790586999999
-4.569738587,-4.569738587
-4.592686587,-4.592686587
-4.607985587000001,-4.607985587000001
-4.630933587,-4.630933587
-4.646232087,-4.646232087
-4.661530587000001,-4.661530587000001
-4.684478587,-4.684478587
-4.7097145435,-4.7097145435
-4.731518814949999,-4.731518814949999
-4.73916781495,-4.73916781495
-4.75675427145,-4.75675427145
-4.7754844565,-4.7754844565
-4.784277185050001,-4.784277185050001
-4.814874185050001,-4.814874185050001
-4.83782218505,-4.83782218505
-4.843184228549999,-4.843184228549999
-4.86384527145,-4.86384527145
-4.893299042900001,-4.893299042900001
-4.91395958595,-4.91395958595
-4.935763858000001,-4.935763858000001
-4.947631171,-4.947631171
-4.945343713000001,-4.945343713000001
-4.960642713,-4.960642713
-4.992383942,-4.992383942
-5.0176194,-5.0176194
-5.034061629,-5.034061629
-5.053578442,-5.053578442
-5.079958129,-5.079958129
-5.089895087,-5.089895087
-5.112843087000001,-5.112843087000001
-5.135791087,-5.135791087
-5.143440087,-5.143440087
-5.174037086999999,-5.174037086999999
-5.196985087,-5.196985087
-5.203490858,-5.203490858
-5.223008171,-5.223008171
-5.245956171,-5.245956171
-5.260110942,-5.260110942
-5.283058942,-5.283058942
-5.306006942000001,-5.306006942000001
-5.313656442,-5.313656442
-5.3312429,-5.3312429
-5.3541909,-5.3541909
-5.370633129,-5.370633129
-5.385932129,-5.385932129
-5.416529628999999,-5.416529628999999
-5.448270358,-5.448270358
-5.455919358,-5.455919358
-5.477724128999999,-5.477724128999999
-5.500672628999999,-5.500672628999999
-5.509465358,-5.509465358
-5.532413358,-5.532413358
-5.555361358000001,-5.555361358000001
-5.570659858000001,-5.570659858000001
-5.585958858,-5.585958858
-5.610050587,-5.610050587
-5.625349087,-5.625349087
-5.632998587,-5.632998587
-5.664739814949999,-5.664739814949999
-5.687687814949999,-5.687687814949999
-5.686544087,-5.686544087
-5.717141587,-5.717141587
-5.746595358,-5.746595358
-5.755388587,-5.755388587
-5.778336587,-5.778336587
-5.793635087,-5.793635087
-5.801284587,-5.801284587
-5.831882086999999,-5.831882086999999
-5.862479587,-5.862479587
-5.87892181495,-5.87892181495
-5.895364042900001,-5.895364042900001
-5.9106630429,-5.9106630429
-5.933611042900001,-5.933611042900001
-5.947765814949999,-5.947765814949999
-5.9565590429,-5.9565590429
-5.978363314949999,-5.978363314949999
-6.00438590045,-6.00438590045
-6.0330525429,-6.0330525429
-6.04263240045,-6.04263240045
-6.044563258,-6.044563258
-6.067511258000001,-6.067511258000001
-6.090459258,-6.090459258
-6.1003962145,-6.1003962145
-6.125631671,-6.125631671
-6.146292214500001,-6.146292214500001
-6.156229171,-6.156229171
-6.180320899999999,-6.180320899999999
-6.2109184,-6.2109184
-6.227361129,-6.227361129
-6.242659628999999,-6.242659628999999
-6.257958128999999,-6.257958128999999
-6.2797624,-6.2797624
-6.293917171,-6.293917171
-6.309216171,-6.309216171
-6.332164670999999,-6.332164670999999
-6.344031985499999,-6.344031985499999
-6.3558993,-6.3558993
-6.3788473,-6.3788473
-6.3941458,-6.3941458
-6.4029390275,-6.4029390275
-6.4251004,-6.4251004
-6.44497381495,-6.44497381495
-6.48550777145,-6.48550777145
-6.5226110435,-6.5226110435
-6.5302605435,-6.5302605435
-6.5401975,-6.5401975
-6.5631455,-6.5631455
-6.5860935,-6.5860935
-6.602536228549999,-6.602536228549999
-6.62548422855,-6.62548422855
-6.64843222855,-6.64843222855
-6.662587,-6.662587
-6.68096008595,-6.68096008595
-6.70276435695,-6.70276435695
-6.71041335695,-6.71041335695
-6.729930671,-6.729930671
-6.760528171,-6.760528171
-6.767033442,-6.767033442
-6.7789012565,-6.7789012565
-6.807211300000001,-6.807211300000001
-6.822509800000001,-6.822509800000001
-6.8378088,-6.8378088
-6.8684063,-6.8684063
-6.8837048,-6.8837048
-6.891354300000001,-6.891354300000001
-6.9089402565,-6.9089402565
-6.9242387565,-6.9242387565
-6.9471872565,-6.9471872565
-6.97699762795,-6.97699762795
-6.99801477145,-6.99801477145
-7.013313771450001,-7.013313771450001
-7.03397431495,-7.03397431495
-7.051560271450001,-7.051560271450001
-7.051560271450001,-7.051560271450001
-7.088663542900001,-7.088663542900001
-7.1269105429,-7.1269105429
-7.12576681495,-7.12576681495
-7.15100227145,-7.15100227145
-7.171662814949999,-7.171662814949999
-7.1747369,-7.1747369
-7.194253713,-7.194253713
-7.218345942,-7.218345942
-7.225995442,-7.225995442
-7.241293942,-7.241293942
-7.265385671000001,-7.265385671000001
-7.279540442,-7.279540442
-7.311281170999999,-7.311281170999999
-7.341878671,-7.341878671
-7.3506719,-7.3506719
-7.359465129,-7.359465129
-7.390062628999999,-7.390062628999999
-7.413010629,-7.413010629
-7.413010629,-7.413010629
-7.4240913145,-7.4240913145
-7.454688814499999,-7.454688814499999
-7.481068,-7.481068
-7.504016,-7.504016
-7.526964,-7.526964
-7.543406228549999,-7.543406228549999
-7.56635422855,-7.56635422855
-7.5904464571,-7.5904464571
-7.605745457099999,-7.605745457099999
-7.628693457099999,-7.628693457099999
-7.65049772855,-7.65049772855
-7.659290457099999,-7.659290457099999
-7.6822384571,-7.6822384571
-7.7051864571,-7.7051864571
-7.7204849571,-7.7204849571
-7.73235277205,-7.73235277205
-7.743076858,-7.743076858
-7.766024858,-7.766024858
-7.800053043499999,-7.800053043499999
-7.817639,-7.817639
-7.8252885,-7.8252885
-7.855886,-7.855886
-7.878834,-7.878834
-7.8841960435,-7.8841960435
-7.9094315,-7.9094315
-7.9323795,-7.9323795
-7.940029,-7.940029
-7.9442473145,-7.9442473145
-7.963764128999999,-7.963764128999999
-7.986712129,-7.986712129
-8.000867400000001,-8.000867400000001
-8.021527941999999,-8.021527941999999
-8.043332212999999,-8.043332212999999
-8.057486985499999,-8.057486985499999
-8.072785485499999,-8.072785485499999
-8.0880844855,-8.0880844855
-8.1033834855,-8.1033834855
-8.140486257999999,-8.140486257999999
-8.1722269855,-8.1722269855
-8.1722269855,-8.1722269855
-8.1886697145,-8.1886697145
-8.215049400000002,-8.215049400000002
-8.230347900000002,-8.230347900000002
-8.253295900000001,-8.253295900000001
-8.2651637145,-8.2651637145
-8.281605943499999,-8.281605943499999
-8.310272585949999,-8.310272585949999
-8.336651771450001,-8.336651771450001
-8.35959977145,-8.35959977145
-8.374898771450001,-8.374898771450001
-8.3936284565,-8.3936284565
-8.412358142,-8.412358142
-8.422295099999999,-8.422295099999999
-8.445243099999999,-8.445243099999999
-8.475840599999998,-8.475840599999998
-8.483490099999999,-8.483490099999999
-8.501863185500001,-8.501863185500001
-8.5179488145,-8.5179488145
-8.52445458595,-8.52445458595
-8.535178171,-8.535178171
-8.555838713,-8.555838713
-8.578786713,-8.578786713
-8.594085213,-8.594085213
-8.609384213,-8.609384213
-8.624683213000001,-8.624683213000001
-8.657568170999999,-8.657568170999999
-8.683947358000001,-8.683947358000001
-8.69388381495,-8.69388381495
-8.722193858000001,-8.722193858000001
-8.747429814950001,-8.747429814950001
-8.756222542900002,-8.756222542900002
-8.771521042900002,-8.771521042900002
-8.792181585950001,-8.792181585950001
-8.810554671,-8.810554671
-8.825853670999999,-8.825853670999999
-8.8453704855,-8.8453704855
-8.8683184855,-8.8683184855
-8.874824257999999,-8.874824257999999
-8.890122757999999,-8.890122757999999
-8.913070758,-8.913070758
-8.920720257999999,-8.920720257999999
-8.943668257999999,-8.943668257999999
-8.966616257999998,-8.966616257999998
-8.988420528999999,-8.988420528999999
-9.017874300000001,-9.017874300000001
-9.034317029,-9.034317029
-9.040822799999999,-9.040822799999999
-9.071420299999998,-9.071420299999998
-9.102017799999999,-9.102017799999999
-9.110810529,-9.110810529
-9.126109029,-9.126109029
-9.133758529,-9.133758529
-9.1524882145,-9.1524882145
-9.180011129,-9.180011129
-9.207534043500001,-9.207534043500001
-9.2381315435,-9.2381315435
-9.261080043500002,-9.261080043500002
-9.284028043500001,-9.284028043500001
-9.300470271450001,-9.300470271450001
-9.300470271450001,-9.300470271450001
-9.312337585950001,-9.312337585950001
-9.33528558595,-9.33528558595
-9.350584585949999,-9.350584585949999
-9.364739858,-9.364739858
-9.380038358,-9.380038358
-9.402986358000001,-9.402986358000001
-9.44352081495,-9.44352081495
-9.467612542900001,-9.467612542900001
-9.474118314950001,-9.474118314950001
-9.497066314950001,-9.497066314950001
-9.51465227145,-9.51465227145
-9.522301771450001,-9.522301771450001
-9.542962314950001,-9.542962314950001
-9.557117085950001,-9.557117085950001
-9.562479129,-9.562479129
-9.600726128999998,-9.600726128999998
-9.637828900000001,-9.637828900000001
-9.642046714500001,-9.642046714500001
-9.6496962145,-9.6496962145
-9.661564029000001,-9.661564029000001
-9.674575071000001,-9.674575071000001
-9.692161029000001,-9.692161029000001
-9.715109528999999,-9.715109528999999
-9.738057528999999,-9.738057528999999
-9.753356028999999,-9.753356028999999
-9.776304029,-9.776304029
-9.801539485500001,-9.801539485500001
-9.819125941999999,-9.819125941999999
-9.836711900000001,-9.836711900000001
-9.853154129,-9.853154129
-9.878390085949999,-9.878390085949999
-9.899050629,-9.899050629
-9.914349129,-9.914349129
-9.931935585950001,-9.931935585950001
-9.952596129,-9.952596129
-9.98547858595,-9.98547858595
-9.998487629,-9.998487629
-10.013787629,-10.013787629
-10.036737629,-10.036737629
-10.0585439,-10.0585439
-10.0814939,-10.0814939
-10.0891439,-10.0891439
-10.106726358,-10.106726358
-10.1273839,-10.1273839
-10.1426839,-10.1426839
-10.156840171,-10.156840171
-10.1732839,-10.1732839
-10.1885839,-10.1885839
-10.220322629,-10.220322629
-10.24669881495,-10.24669881495
-10.258567629,-10.258567629
-10.27729881495,-10.27729881495
-10.27958627145,-10.27958627145
